Number;Type;X;Y;Z
1;2;21.109432;-3.991918;31.934381
1;2;40.287407;0.096337;-16.306588
1;2;-2.945808;-3.522273;43.682760
1;2;-15.819620;-1.869757;-37.706823
1;2;44.413620;-3.443389;1.386627
1;2;12.406375;-3.923284;-39.980177
1;2;-6.005342;-4.670785;43.868644
1;2;-37.133047;-0.872740;-13.661955
1;2;43.561944;-1.051653;12.902751
1;2;16.355223;-0.248058;39.550133
1;2;-18.550568;1.328917;-37.689178
1;2;44.102803;-3.698262;-3.477876
1;2;34.979120;-4.019147;-9.883074
1;2;-5.661624;-4.149647;36.873926
1;2;40.043413;-2.521927;14.869078
1;2;22.536909;-6.361529;-36.614235
1;2;-39.553536;-2.734544;2.296501
1;2;11.394055;-2.727786;-38.537595
1;2;29.431137;0.407224;27.299811
1;2;6.871005;-3.466453;-39.825222
1;2;15.315980;-3.611515;36.995339
1;2;26.387398;-4.351528;31.388272
1;2;29.668429;-4.086322;29.806345
1;2;-35.323301;-2.827604;-21.309476
1;2;-32.716057;1.736528;29.890599
1;2;-13.816924;0.907657;-39.080027
1;2;-15.841972;-2.201729;34.453388
1;2;-11.406501;-4.993015;41.081145
1;2;-9.981760;1.627653;-36.000077
1;2;39.663708;-2.641956;13.021239
1;2;21.013121;-2.443408;-41.101212
1;2;34.241633;-3.689824;18.670674
1;2;-38.373453;-3.435770;-13.048620
1;2;24.451555;-7.355941;-32.626587
1;2;-39.156919;-2.098052;1.014950
1;2;28.662921;-6.867275;28.815250
1;2;5.310942;-0.125391;-35.727246
1;2;33.082560;-0.665798;-29.167768
1;2;41.723980;-2.360962;2.688361
1;2;-29.883591;-3.471632;-35.182127
1;2;34.115285;-6.044411;-24.612435
1;2;-38.504340;-2.231278;-16.268168
1;2;27.883646;1.818722;-28.290522
1;2;-25.264446;-2.221583;-34.920608
1;2;-32.140522;-4.863379;-28.534830
1;2;5.327927;-2.525424;-40.733104
1;2;-6.806398;1.436771;-36.866360
1;2;-38.448722;-5.558446;-7.221064
1;2;-36.640771;-0.050437;3.410122
1;2;-37.779862;-2.550908;20.219284
1;2;39.171458;-2.268007;16.062746
1;2;-29.222753;-2.543937;22.071792
1;2;-7.465093;-2.874473;-40.462884
1;2;17.896141;-2.958801;37.721213
1;2;-21.418430;-2.048882;-32.976788
1;2;41.208170;-4.591566;2.136243
1;2;22.611403;-11.280641;34.540942
1;2;-26.739702;-6.873353;-30.544090
1;2;31.938503;-5.806558;27.703584
1;2;-33.728580;-6.874773;-20.371559
1;2;35.499101;-8.628944;-20.261842
1;2;-28.774846;-8.467232;25.994870
1;2;14.883047;-6.588275;33.427350
1;2;39.551297;-4.333739;-7.718427
1;2;-34.357035;-3.698752;22.252069
1;2;41.486442;-1.370688;11.159585
1;2;-42.158554;-1.336579;-6.335212
1;2;-19.444510;-3.937721;36.389266
1;2;32.271084;-4.592607;25.295131
1;2;-5.048163;-7.604380;43.533915
1;2;-37.852489;-6.915517;-12.687389
1;2;-22.437437;-6.120943;32.438922
1;2;15.617794;-6.664381;-34.022288
1;2;21.365810;-8.201320;31.790072
1;2;-30.143959;-5.687114;-27.974201
1;2;38.905128;-8.653196;16.684240
1;2;17.265353;-1.321167;37.431999
1;2;-38.991663;-8.938484;19.977300
1;2;29.508146;-7.691915;-31.726907
1;2;18.858781;-2.500606;-34.935403
1;2;26.039072;-10.048968;29.020470
1;2;-28.428226;-9.757654;-31.159297
1;2;-1.715950;-6.182276;45.438212
1;2;-14.384790;-6.986799;-39.570845
1;2;42.246827;-5.443455;-7.390288
1;2;2.734328;-4.342732;-37.360759
1;2;2.911205;-5.253702;41.336547
1;2;-33.717835;-7.365218;24.915964
1;2;-5.346663;-5.122482;-41.893334
1;2;29.914746;-5.840464;-30.917151
1;2;-17.249934;-8.368020;35.433381
1;2;-29.752697;-3.313409;-32.306268
1;2;39.482896;-5.612467;17.694237
1;2;-14.952227;-7.134210;-38.506575
1;2;18.750167;-6.992497;-34.890366
1;2;35.844496;-6.478111;-2.226348
1;2;-31.007932;-5.628227;-24.756411
1;2;38.040788;-8.979267;11.191675
1;2;19.177413;-1.446330;-34.359977
1;2;-5.647263;-6.924569;41.447941
1;2;-44.381610;-14.268793;-14.139381
1;2;-17.202939;-4.312441;-42.743422
1;2;-16.228665;-2.950142;34.412468
1;2;16.201649;-9.727504;-40.074356
1;2;-8.591585;-3.213369;38.680194
1;2;-39.636485;-0.307931;19.607684
1;2;4.734101;-3.959291;40.946620
1;2;-22.742875;-4.276069;35.422773
1;2;-24.438095;-3.986123;-31.094593
1;2;35.604837;0.534929;-16.612957
1;2;35.687473;-8.186301;17.733337
1;2;-30.190053;-6.699188;28.447214
1;2;24.338872;-3.887260;-30.165564
1;2;-15.830258;-6.111432;40.396383
1;2;2.225301;-6.686529;39.869589
1;2;28.623108;-4.746409;-21.763507
1;2;-27.807593;-5.046314;28.077457
1;2;43.109327;-3.666955;1.480942
1;2;-40.347295;-3.469832;5.193772
1;2;39.741635;-8.871799;-10.038788
1;2;-29.968903;-4.861419;24.223300
1;2;29.737704;-7.131912;-32.621109
1;2;-14.287470;-2.786621;40.880056
1;2;40.511647;-4.214784;-15.507399
1;2;27.889847;-9.875833;-26.563423
1;2;-41.848661;-6.917844;-4.770776
1;2;26.122701;-5.864171;31.134698
1;2;-31.700703;-5.632070;-20.148188
1;2;28.018111;-4.186839;-30.931979
1;2;18.593958;-6.777439;40.226320
1;2;39.308491;-8.743280;-1.044753
1;2;17.789316;-8.509131;-38.398913
1;2;6.406617;-7.500333;37.504854
1;2;-13.019459;-11.127087;-39.279068
1;2;37.820311;-5.885914;-6.117435
1;2;40.370917;-8.823205;-17.025041
1;2;-33.364479;-9.226727;18.008584
1;2;-27.522623;-5.129122;31.623061
1;2;-24.060039;-8.073312;-29.950932
1;2;-5.691574;-7.832191;-43.087709
1;2;23.558129;-6.994683;-28.875087
1;2;18.290326;-11.943650;-32.814508
1;2;32.684598;-10.226252;-16.659850
1;2;-4.445781;-6.474353;38.053754
1;2;-4.574160;-6.656261;-39.092232
1;2;-36.844559;-12.412163;-5.020361
1;2;-18.718187;-10.830425;-39.261025
1;2;13.046666;-5.763261;-36.677800
1;2;4.533134;-8.004071;41.904888
1;2;-21.971973;-6.434442;34.947758
1;2;-44.573836;-8.681214;-2.023309
1;2;-11.811340;-4.853309;40.166301
1;2;-37.511792;-10.325274;7.405958
1;2;-0.991213;-8.474478;-40.180805
1;2;22.763960;-13.589513;35.655927
1;2;26.479906;-11.553085;23.977460
1;2;5.580181;-8.727715;39.029442
1;2;-10.255052;-9.475791;-39.523605
1;2;42.565664;-9.163059;-6.978441
1;2;24.840443;-7.198935;29.540997
1;2;8.253753;-3.990940;-42.431816
1;2;37.115150;-14.792529;-10.180831
1;2;-25.653416;-7.359360;30.996558
1;2;-42.075031;-12.333143;6.080800
1;2;26.873051;-8.410047;27.930124
1;2;35.400170;-7.253813;-19.908288
1;2;29.905269;-14.108423;-30.264111
1;2;-22.052920;-4.272529;27.040006
1;2;-27.387263;-7.113435;-28.513520
1;2;9.236575;-10.057103;-41.624636
1;2;6.662446;-7.567304;38.002839
1;2;40.251744;-7.611106;2.412130
1;2;-12.856777;-12.120392;39.132670
1;2;-0.982448;-8.934034;41.212920
1;2;-17.653008;-9.958704;-40.246787
1;2;-17.535391;-10.294264;38.032590
1;2;30.346859;-10.519215;24.383894
1;2;-28.003016;-6.377713;27.748492
1;2;-21.157438;-10.942956;32.957022
1;2;-33.256318;-9.586900;11.275878
1;2;35.300366;-12.338124;-19.924545
1;2;-4.389769;-8.444747;-40.363052
1;2;29.462472;-7.426425;-27.861461
1;2;-19.449984;-12.593645;-38.942956
1;2;-38.390902;-5.944301;5.252073
1;2;32.492493;-10.136286;26.475187
1;2;-39.263443;-5.390157;19.547511
1;2;26.750621;-7.124356;-29.142366
1;2;15.997746;-4.400832;32.325993
1;2;42.683441;-7.373979;-4.208393
1;2;36.922780;-5.829163;-13.728520
1;2;13.656336;-13.260669;45.017310
1;2;-42.454862;-2.957090;6.431016
1;2;9.814057;-9.006480;-41.353876
1;2;33.272065;-16.866412;28.159028
1;2;-29.077145;-8.279820;21.334071
1;2;39.617919;-11.728951;6.619345
1;2;15.404654;-6.055216;33.542877
1;2;12.958989;-10.216027;-39.768593
1;2;-11.297312;-4.681133;38.403924
1;2;41.543752;-7.337686;1.771488
1;2;11.731736;-10.836826;-36.820638
1;2;30.333182;-11.606281;24.505296
1;2;-0.967192;-8.426957;-37.268325
1;2;-13.300633;-14.070404;-36.105302
1;2;15.162562;-12.004423;37.380807
1;2;26.540669;-9.577337;33.142927
1;2;-14.973227;-11.278254;36.618696
1;2;1.503843;-6.776188;-44.692736
1;2;9.792948;-16.547355;39.665507
1;2;-38.344444;-13.136088;5.667375
1;2;-33.674230;-7.549067;12.387491
1;2;0.482012;-11.698750;-37.384030
1;2;30.055527;-12.162510;-19.953479
1;2;-27.243363;-8.136168;25.134187
1;2;29.373557;-12.420785;-26.282895
1;2;-17.867658;-13.696511;31.590705
1;2;-26.814177;-13.675088;-27.902023
1;2;-30.209041;-14.253446;17.860460
1;2;-17.743528;-11.790980;-34.949051
1;2;-37.920835;-14.413117;5.117276
1;2;30.072787;-11.570136;-11.854578
1;2;-19.977296;-10.235866;34.945280
1;2;-38.317835;-12.171161;13.665790
1;2;-6.192713;-10.910130;-38.617019
1;2;-40.068725;-9.206668;-10.204494
1;2;24.255258;-9.566244;-31.852685
1;2;31.806900;-11.966132;28.534355
1;2;-35.378784;-14.162533;-12.668707
1;2;21.686246;-10.408996;35.262050
1;2;22.065013;-12.205468;31.775248
1;2;11.698330;-9.903427;-36.078484
1;2;31.137167;-14.728907;24.064315
1;2;-7.255415;-13.547833;-40.200475
1;2;35.811859;-9.104001;14.782730
1;2;20.209764;-9.878902;36.782177
1;2;-41.186442;-15.416147;2.188612
1;2;6.101812;-5.605493;-37.042051
1;2;38.645420;-12.094666;-18.749648
1;2;28.164363;-11.357163;-27.137158
1;2;24.742571;-14.065721;36.160531
1;2;-26.304874;-14.327007;-29.634856
1;2;-3.052686;-5.431133;-42.481710
1;2;31.383244;-8.079064;-22.260010
1;2;-42.163368;-9.675075;-6.372301
1;2;-13.079708;-3.565747;-37.796223
1;2;-17.244267;-13.953395;34.462561
1;2;29.245546;-12.890014;27.201397
1;2;6.961688;-15.957506;-44.335728
1;2;-7.288007;-13.701901;-37.953045
1;2;-23.138603;-8.866219;31.024633
1;2;-38.892296;-9.668555;7.950734
1;2;-0.214436;-8.281027;38.747000
1;2;3.551420;-10.346888;-41.165441
1;2;23.410184;-10.702433;-31.465193
1;2;41.903648;-9.436731;-6.365878
1;2;5.783898;-10.574212;-36.914422
1;2;29.012292;-6.745292;-23.306336
1;2;16.469203;-13.130757;36.863705
1;2;21.392717;-8.247612;30.265380
1;2;-16.888923;-10.291531;37.607179
1;2;1.445017;-13.311054;-40.359809
1;2;-35.137493;-13.753541;-14.334442
1;2;36.777581;-11.629820;-4.375814
1;2;-34.238144;-11.188229;-22.275575
1;2;22.060753;-9.822510;-26.218298
1;2;22.375940;-13.795392;-34.334207
1;2;-38.655840;-5.980006;7.118911
1;2;38.771026;-11.839960;-12.871326
1;2;35.271461;-6.891904;-18.296559
1;2;35.660486;-15.641027;16.980576
1;2;11.249060;-9.790206;37.899451
1;2;-37.806155;-15.871705;-1.736788
1;2;38.967257;-12.609372;-3.231774
1;2;29.346815;-8.750128;27.448596
1;2;-34.082757;-13.046269;-11.714614
1;2;22.450189;-14.051216;-28.744744
1;2;22.563946;-10.455863;26.168283
1;2;0.344772;-11.330973;35.683903
1;2;-28.761416;-13.275541;27.506776
1;2;-39.217721;-11.445126;-7.625081
1;2;21.024333;-7.626614;31.858282
1;2;-18.788976;-8.941885;36.321463
1;2;-7.041853;-8.946207;36.174177
1;2;35.282732;-9.860583;18.414096
1;2;-20.456275;-16.841408;33.331085
1;2;17.512013;-12.153416;-34.150126
1;2;36.686532;-12.994216;-14.917111
1;2;8.432191;-9.224528;39.583741
1;2;15.396125;-17.680333;30.675946
1;2;37.078228;-12.884408;-10.792668
1;2;4.636005;-11.005946;37.757862
1;2;33.860739;-13.384354;2.470114
1;2;-36.130659;-12.361256;-2.959611
1;2;-28.191022;-14.175926;-32.143751
1;2;31.767911;-13.418381;20.101025
1;2;-26.168249;-9.789187;24.370718
1;2;-17.570482;-5.145122;33.196680
1;2;4.588401;-16.482024;-37.969488
1;2;-31.024728;-10.446146;18.185098
1;2;-23.355498;-10.248862;28.645343
1;2;34.676257;-11.786400;-4.407718
1;2;-39.428373;-12.582066;7.029108
1;2;-34.345123;-12.070832;19.346374
1;2;31.631268;-14.485043;11.805342
1;2;16.012633;-17.175953;31.669435
1;2;-23.717234;-9.685150;-30.507103
1;2;-33.327442;-9.499125;11.850218
1;2;-31.023975;-16.299219;16.689509
1;2;-40.722007;-11.575270;-4.103311
1;2;-21.199856;-9.342113;-37.341761
1;2;25.361196;-8.001143;28.279058
1;2;32.997217;-9.755080;-14.703098
1;2;-30.416428;-12.968194;-21.235292
1;2;22.214783;-16.321923;-33.074460
1;2;-20.413248;-13.367273;33.755843
1;2;-38.179033;-12.302925;2.346909
1;2;-7.273521;-15.576019;35.334731
1;2;-1.715918;-16.041636;35.468582
1;2;-19.346200;-10.429534;-37.356416
1;2;-15.598704;-8.052046;36.679907
1;2;11.415623;-15.266377;-36.166005
1;2;-35.609123;-13.936796;13.078543
1;2;-3.475050;-14.324960;-40.112158
1;2;30.312896;-12.221180;-25.574833
1;2;18.116449;-14.741117;37.834602
1;2;-32.206258;-11.582619;-25.758412
1;2;41.719481;-12.176233;9.050205
1;2;40.816305;-12.823834;-1.090039
1;2;26.473306;-15.765786;25.943484
1;2;-31.260868;-14.273521;-23.139424
1;2;-32.345588;-13.334936;25.990724
1;2;17.359435;-9.603648;40.400370
1;2;37.685670;-14.310295;-4.081340
1;2;-31.147341;-11.827381;-24.705663
1;2;-7.175496;-15.969609;-36.835274
1;2;39.010492;-13.820485;-3.190518
1;2;-4.204648;-12.349486;42.501300
1;2;-0.420279;-14.377557;-37.151053
1;2;14.368251;-10.221306;36.789499
1;2;40.353164;-14.456342;0.784774
1;2;-37.985455;-16.487851;11.115337
1;2;23.674072;-13.935263;-25.150059
1;2;-14.125373;-15.326308;35.488149
1;2;-38.922481;-17.915903;14.630731
1;2;-33.545263;-17.298342;-13.771832
1;2;-4.171300;-11.272434;-35.672778
1;2;8.299050;-14.338375;36.390175
1;2;17.689669;-17.081788;-34.856685
1;2;12.385981;-21.653131;-36.092051
1;2;0.578864;-16.429300;-37.774501
1;2;-31.869736;-14.275313;25.727444
1;2;29.101371;-20.512135;-24.995828
1;2;-10.775834;-17.409391;41.542805
1;2;-39.539174;-17.554468;11.907205
1;2;32.529358;-15.137488;-21.798679
1;2;-15.823054;-13.748636;-37.017921
1;2;21.486081;-17.894539;22.577740
1;2;38.074439;-14.802456;-17.865991
1;2;-38.786386;-19.431949;-15.613510
1;2;21.360568;-11.101108;-27.590077
1;2;12.359996;-16.242121;36.079931
1;2;-31.956341;-17.896756;13.138354
1;2;30.260203;-16.251999;20.476337
1;2;-33.902401;-20.488975;-17.736451
1;2;-4.925091;-16.064429;-38.537382
1;2;30.140292;-15.471794;-18.690692
1;2;21.218470;-17.887461;35.068006
1;2;-34.381693;-20.247259;15.577188
1;2;3.405328;-10.155747;36.539848
1;2;-10.058446;-11.301589;-36.615868
1;2;35.261745;-13.672250;5.469690
1;2;-37.027955;-14.062316;-1.318070
1;2;4.165110;-12.487151;-37.974420
1;2;28.738344;-14.428237;23.314680
1;2;32.942146;-13.525690;16.026975
1;2;22.639753;-13.675208;-27.181864
1;2;-37.897657;-16.249392;2.152776
1;2;24.045336;-15.264735;26.288793
1;2;2.051594;-12.294794;41.088949
1;2;-18.057067;-13.439417;-38.616761
1;2;21.411256;-19.440615;28.929583
1;2;-31.444242;-14.532343;-19.773117
1;2;-2.225509;-14.431945;-42.408587
1;2;-35.203581;-17.052810;-7.310743
1;2;20.617319;-17.552582;-25.711475
1;2;39.456519;-15.909518;5.250779
1;2;-39.567202;-15.703814;4.698039
1;2;32.429201;-14.234712;-15.706445
1;2;36.514901;-8.257545;21.205796
1;2;-39.063608;-13.139737;-15.744421
1;2;35.229863;-16.159178;8.176910
1;2;35.785344;-12.173253;-0.534994
1;2;-25.606641;-18.315324;-26.703303
1;2;6.911337;-13.846727;-37.950440
1;2;6.246316;-16.889717;37.027423
1;2;19.558872;-12.325752;34.287667
1;2;-23.284431;-11.696154;-32.447714
1;2;29.795310;-14.293946;20.294792
1;2;39.881921;-14.171286;10.275554
1;2;-18.703959;-15.824099;35.844727
1;2;32.035155;-14.127724;-13.723936
1;2;34.469316;-14.888323;16.819800
1;2;7.562994;-14.137308;40.775538
1;2;15.536392;-11.788316;34.332206
1;2;22.674118;-14.302817;28.664102
1;2;-9.642543;-10.185145;33.158350
1;2;1.427378;-14.321428;-38.662095
1;2;-36.282092;-16.044266;19.389393
1;2;-30.511204;-18.035290;-13.280237
1;2;11.834270;-21.435945;35.827897
1;2;-17.292376;-18.751982;32.858391
1;2;8.279409;-14.641976;-35.575827
1;2;-0.407629;-18.179509;37.458056
1;2;-26.491355;-17.268234;28.022516
1;2;13.209209;-17.601113;-35.612178
1;2;23.996029;-14.169781;26.288645
1;2;31.508702;-15.168336;-0.958317
1;2;-37.473997;-18.258352;0.729879
1;2;-29.977099;-18.910830;14.781737
1;2;-26.827740;-15.318526;25.605356
1;2;-24.028417;-18.100349;-31.274370
1;2;11.250262;-15.946725;-33.114203
1;2;1.372538;-18.182728;32.523301
1;2;-25.951386;-16.304571;27.429184
1;2;-23.767304;-15.892781;-27.365873
1;2;34.161601;-19.941990;-13.348513
1;2;-36.839410;-14.941948;-25.184915
1;2;35.403282;-20.984616;18.024837
1;2;29.955111;-19.862992;7.301845
1;2;-21.151032;-18.199115;30.318211
1;2;-36.299836;-12.287276;-4.491430
1;2;15.676337;-20.109803;-34.238861
1;2;2.097559;-15.774434;38.759105
1;2;-26.567058;-13.478383;27.500721
1;2;-26.539550;-21.707285;-27.964471
1;2;-6.376180;-13.026423;42.998500
1;2;8.391464;-17.780712;35.302587
1;2;-35.380854;-17.852405;-1.892582
1;2;18.113983;-20.047355;-32.749932
1;2;-34.584415;-18.420225;9.497691
1;2;3.275597;-15.748385;-37.684436
1;2;-33.193509;-15.884533;18.950345
1;2;-34.446284;-18.606594;-7.591681
1;2;9.158548;-18.860543;-34.506136
1;2;-28.800393;-18.446810;-20.809632
1;2;-5.016921;-16.987257;-32.942982
1;2;39.379581;-14.021439;8.007738
1;2;-13.867898;-19.108330;35.497709
1;2;-35.723950;-18.666762;16.836480
1;2;-39.554693;-19.727148;-6.240366
1;2;26.313286;-16.259417;-27.725458
1;2;-37.961703;-16.181331;2.953782
1;2;-5.865954;-17.609370;33.034491
1;2;-27.715552;-19.147162;-26.809350
1;2;-6.740414;-19.464898;-40.572921
1;2;-42.354329;-17.114698;-1.831862
1;2;34.321966;-20.071364;-5.047776
1;2;31.122693;-18.933212;27.108110
1;2;-32.633913;-12.078824;-20.500834
1;2;1.083920;-16.457406;-38.521129
1;2;-33.534846;-17.812017;-9.005229
1;2;36.802969;-17.124400;2.086155
1;2;16.142170;-19.425253;36.718965
1;2;22.235803;-13.866648;33.293104
1;2;-38.012225;-21.960795;-14.654874
1;2;22.368222;-15.687938;-25.520143
1;2;-21.012291;-18.064157;27.828626
1;2;-25.699110;-16.569827;-25.363825
1;2;34.667633;-17.588371;16.974341
1;2;-33.758926;-14.929376;3.375115
1;2;-8.198716;-18.267765;36.880993
1;2;-37.648840;-18.849567;-12.241242
1;2;-15.962254;-17.872959;-31.190789
1;2;38.947438;-16.495599;-9.431708
1;2;33.657096;-18.347766;14.331427
1;2;22.163847;-17.045997;-32.281007
1;2;40.483251;-17.957957;4.922414
1;2;-15.764264;-15.183416;28.355857
1;2;36.175050;-15.486592;-3.591572
1;2;0.268441;-16.340184;33.585109
1;2;-6.154880;-13.072068;-32.222286
1;2;40.497403;-16.479944;-1.881508
1;2;6.479322;-19.356913;-37.268632
1;2;26.256884;-18.137371;28.777679
1;2;-33.750230;-19.220962;-22.087136
1;2;8.219555;-17.533136;36.786397
1;2;-18.327710;-17.610155;35.237783
1;2;34.144747;-17.990404;-0.432816
1;2;19.268313;-25.616094;25.886679
1;2;-24.215285;-19.335112;-32.432485
1;2;31.773433;-18.683075;-24.411781
1;2;-5.692584;-18.251290;-32.864291
1;2;23.510431;-15.428723;-26.190789
1;2;-17.837600;-24.097416;26.702212
1;2;-18.288690;-25.045276;-31.099447
1;2;27.487706;-17.779710;18.110143
1;2;-27.487880;-21.187561;-13.287046
1;2;-4.648034;-19.969852;-36.784477
1;2;17.143791;-24.417701;30.423568
1;2;30.973488;-22.754816;21.362245
1;2;34.743548;-20.644982;13.143317
1;2;-10.360190;-19.528362;-33.274226
1;2;18.211911;-21.825283;-27.545185
1;2;34.785763;-20.866518;-13.714324
1;2;9.307566;-22.001541;32.427248
1;2;18.064024;-20.613117;27.494818
1;2;-29.991855;-20.087316;-21.415231
1;2;-12.837009;-21.964756;-35.901339
1;2;27.149508;-23.821086;30.430646
1;2;-29.686649;-21.606219;-17.980756
1;2;26.730391;-21.738908;-19.413386
1;2;19.234487;-19.552436;-27.642830
1;2;-34.762993;-19.525438;4.200057
1;2;-22.885554;-19.828960;-26.596502
1;2;-5.592817;-17.597900;29.221078
1;2;-25.707566;-22.040101;-12.301732
1;2;30.319356;-23.422031;-27.720912
1;2;-11.456213;-22.183192;29.932777
1;2;34.329765;-22.239662;-11.807955
1;2;-33.613164;-21.157808;-14.760811
1;2;-32.681940;-21.216507;-8.133483
1;2;-33.580094;-16.107668;-0.055297
1;2;34.280404;-24.428765;-9.011155
1;2;-4.675422;-18.821910;35.907667
1;2;33.091225;-17.969263;17.319643
1;2;-34.048129;-24.421966;-4.979029
1;2;19.097836;-14.856110;-32.331916
1;2;-23.894198;-19.965819;-29.734877
1;2;-33.986147;-22.103549;17.689266
1;2;-31.369570;-19.382798;-21.993581
1;2;27.402881;-18.497424;-24.687954
1;2;37.271514;-19.964253;-0.382205
1;2;21.824407;-20.818800;-35.081115
1;2;31.466705;-22.381348;-17.148641
1;2;27.114608;-24.568796;18.713618
1;2;-27.678703;-17.584982;22.615347
1;2;-17.342660;-22.047587;-31.465575
1;2;13.064581;-16.119860;-42.930215
1;2;-32.366214;-18.049370;16.679391
1;2;20.100412;-17.482175;-31.033399
1;2;35.395877;-20.495371;-7.907906
1;2;-31.518153;-14.368678;17.940462
1;2;-29.899322;-21.850921;-20.927909
1;2;33.330590;-19.272971;17.181429
1;2;12.189214;-20.752289;37.210303
1;2;33.991979;-21.009122;4.967286
1;2;26.212491;-20.338301;24.512679
1;2;-5.539530;-20.939399;36.629053
1;2;-36.830251;-22.516273;-7.268359
1;2;24.404058;-27.582845;-25.956035
1;2;-21.355843;-18.347198;-31.522873
1;2;13.963344;-16.994341;-33.434583
1;2;33.179391;-15.480475;-18.010993
1;2;0.453558;-23.630199;34.752096
1;2;-38.543012;-17.864763;-13.210833
1;2;-17.391605;-19.347653;-27.953912
1;2;-24.865117;-24.277705;-24.990982
1;2;30.951566;-19.901365;15.851867
1;2;-36.344965;-20.771922;-11.163438
1;2;24.531841;-22.713983;-25.278681
1;2;-17.084416;-20.918847;-29.649153
1;2;32.940207;-22.309721;-0.601018
1;2;33.896906;-21.612818;-10.991528
1;2;-0.536455;-21.241146;-35.525178
1;2;36.637966;-24.884514;4.423961
1;2;-36.016413;-21.197846;-6.812217
1;2;18.140185;-23.664342;-32.164266
1;2;-0.037570;-23.609971;33.905776
1;2;-25.391491;-22.103457;16.879182
1;2;-22.364079;-20.560525;23.854109
1;2;-15.153993;-27.153082;-34.201632
1;2;24.938568;-23.138707;26.673202
1;2;-35.860345;-20.588171;13.931861
1;2;-30.341153;-24.436755;-21.642723
1;2;24.141658;-21.571409;-25.757847
1;2;31.902788;-23.653680;4.818056
1;2;23.046023;-18.911975;26.363480
1;2;-28.753212;-21.052077;12.196782
1;2;31.739399;-19.874454;-15.785574
1;2;26.815953;-25.273190;16.547048
1;2;-33.605593;-25.926584;-5.460536
1;2;18.424094;-19.773734;25.739738
1;2;-4.612189;-22.805348;31.129862
1;2;-29.412039;-24.001690;-12.777200
1;2;-21.525203;-20.402411;30.477099
1;2;21.604991;-27.458539;24.543353
1;2;7.262962;-21.397745;-35.697699
1;2;25.502164;-25.239375;-23.014910
1;2;-25.134267;-24.077757;28.422581
1;2;12.471243;-24.949283;30.148313
1;2;11.285085;-20.890728;-34.011050
1;2;-28.977475;-22.963074;-18.522161
1;2;-7.003468;-22.678687;-33.541161
1;2;21.679200;-22.431355;29.462256
1;2;-28.645211;-26.019621;8.453636
1;2;28.496194;-21.896795;-20.269839
1;2;16.307391;-21.814029;28.816345
1;2;-20.895673;-23.307171;-21.657063
1;2;-5.489622;-21.147664;38.674228
1;2;-26.692620;-25.192884;-20.896268
1;2;24.600157;-26.972400;-23.714196
1;2;-15.788760;-26.511120;-28.362094
1;2;37.124858;-21.477893;-1.133718
1;2;9.863522;-21.201759;-33.298061
1;2;24.717416;-24.856829;-22.977205
1;2;-11.028390;-19.646041;-29.584509
1;2;20.181951;-24.240128;-26.540847
1;2;36.642774;-23.817373;4.895184
1;2;-35.488340;-22.719742;2.536521
1;2;31.517694;-21.027545;-7.968389
1;2;-28.220899;-19.050269;6.087906
1;2;-9.825372;-22.777287;-34.295758
1;2;13.153331;-20.207018;32.141800
1;2;-25.462247;-24.350086;-28.715758
1;2;30.611666;-25.722431;14.619904
1;2;8.076943;-18.655445;34.681908
1;2;10.687872;-21.886370;-28.642118
1;2;-36.041217;-24.326801;14.567524
1;2;29.292169;-19.120737;-11.969350
1;2;-23.814445;-20.392026;25.676174
1;2;-20.216789;-18.919304;-24.545647
1;2;-5.513792;-19.488159;36.402919
1;2;24.715014;-22.469196;-22.308557
1;2;-13.727929;-17.684840;-32.522352
1;2;30.273547;-19.142820;-0.906721
1;2;30.964680;-26.751642;-2.072556
1;2;31.308544;-25.281708;-15.876065
1;2;-26.289304;-18.857171;19.482508
1;2;24.566977;-24.454146;-21.106785
1;2;-12.604411;-23.349209;34.691913
1;2;31.786231;-23.517442;-7.836812
1;2;-27.717728;-23.428085;25.602953
1;2;-12.359314;-26.868638;-33.644837
1;2;19.564859;-19.420083;26.352049
1;2;34.560542;-22.035177;-2.188027
1;2;2.747801;-26.170935;-33.442072
1;2;5.086044;-21.151280;34.874300
1;2;28.198063;-27.861753;6.253849
1;2;-19.262173;-24.214564;25.356676
1;2;19.675266;-23.579733;21.758286
1;2;-23.387861;-26.975853;17.238864
1;2;24.006709;-26.779699;-20.256130
1;2;18.190806;-24.953923;-23.551897
1;2;32.231256;-21.415185;-11.111891
1;2;-26.232036;-25.828824;-21.974657
1;2;32.325547;-28.577563;-14.549555
1;2;-7.476521;-22.673435;-28.674229
1;2;15.306113;-22.818056;23.627212
1;2;-30.999731;-22.798170;-19.730214
1;2;17.919513;-25.936134;-23.466012
1;2;-4.867394;-25.525950;30.111026
1;2;-28.747378;-29.345113;-9.116533
1;2;-15.896572;-26.328189;26.986295
1;2;-10.122515;-24.235630;26.841878
1;2;11.577721;-26.028357;-30.505178
1;2;-0.001346;-27.367767;34.939864
1;2;-5.052305;-24.197821;-28.385334
1;2;31.150904;-22.723946;2.219340
1;2;29.870603;-22.961027;-11.694100
1;2;2.815974;-27.786568;-30.624313
1;2;23.256443;-23.830751;-24.322328
1;2;-12.597606;-18.656305;-30.905992
1;2;-22.263492;-26.871671;-21.197280
1;2;-5.398678;-22.237582;32.330102
1;2;-25.168109;-24.049464;13.728603
