Number;Type;X;Y;Z
4;1;65.536234;38.476274;-38.483789
4;1;-18.312888;38.476274;-73.760682
4;1;-75.925582;38.476274;-3.362444
4;1;-24.761545;38.476274;71.853085
4;1;61.877754;38.476274;44.126450
4;1;59.866303;38.476274;-46.819075
4;1;-27.914141;38.476274;-70.688052
4;1;-75.702675;38.476274;6.716020
4;1;-15.033832;38.476274;74.498214
4;1;67.173616;38.476274;35.548632
4;1;53.143061;38.476274;-54.330609
4;1;-37.024263;38.476274;-66.371711
4;1;-74.147828;38.476274;16.676320
4;1;-5.041607;38.476274;75.832593
4;1;71.287601;38.476274;26.345359
4;1;45.484801;38.476274;-60.886229
4;1;-45.482965;38.476274;-60.887600
4;1;-71.288395;38.476274;26.343210
4;1;5.039321;38.476274;75.832745
4;1;74.147325;38.476274;16.678555
4;1;37.026263;38.476274;-66.370595
4;1;-53.141424;38.476274;-54.332211
4;1;-67.174688;38.476274;35.546607
4;1;15.031586;38.476274;74.498667
4;1;75.702473;38.476274;6.718302
4;1;27.916272;38.476274;-70.687211
4;1;-59.864892;38.476274;-46.820880
4;1;-61.879084;38.476274;44.124585
4;1;24.759379;38.476274;71.853832
4;1;75.925683;38.476274;-3.360155
4;1;18.315111;38.476274;-73.760129
4;1;-65.535074;38.476274;-38.485764
4;1;-55.494756;38.476274;51.926217
4;1;34.051547;38.476274;67.944773
4;1;74.813028;38.476274;-13.379492
4;1;8.391707;38.476274;-75.535285
4;1;-70.052208;38.476274;-29.473516
4;1;-48.134032;38.476274;58.814241
4;1;42.744598;38.476274;62.840268
4;1;72.384085;38.476274;-23.163425
4;1;-1.679343;38.476274;-75.981444
4;1;-73.336817;38.476274;-19.942700
4;1;-39.926421;38.476274;64.667464
4;1;50.685586;38.476274;56.630128
4;1;68.681589;38.476274;-32.539813
4;1;-11.720847;38.476274;-75.090757
4;1;-75.331110;38.476274;-10.061004
4;1;-31.016328;38.476274;69.382904
4;1;57.734792;38.476274;49.423616
4;1;63.770683;38.476274;-41.343682
4;1;-21.556129;38.476274;-72.878895
4;1;-76.000000;38.476274;-0.002291
4;1;-21.560523;38.476274;72.877595
4;1;76.000000;41.507126;0.000000
4;1;21.558326;41.507126;-72.878245
4;1;-63.769436;41.507126;-41.345604
4;1;-57.736281;41.507126;49.421876
4;1;31.014237;41.507126;69.383839
4;1;75.331414;41.507126;-10.058733
4;1;11.723110;41.507126;-75.090403
4;1;-68.680608;41.507126;-32.541883
4;1;-50.687293;41.507126;56.628600
4;1;39.924471;41.507126;64.668668
4;1;73.337418;41.507126;-19.940489
4;1;1.681633;41.507126;-75.981393
4;1;-72.383387;41.507126;-23.165607
4;1;-42.746493;41.507126;62.838980
4;1;48.132259;41.507126;58.815692
4;1;70.053096;41.507126;-29.471404
4;1;-8.389431;41.507126;-75.535538
4;1;-74.812625;41.507126;-13.381747
4;1;-34.053595;41.507126;67.943746
4;1;55.493191;41.507126;51.927890
4;1;65.536234;41.507126;-38.483789
4;1;-18.312888;41.507126;-73.760682
4;1;-75.925582;41.507126;-3.362444
4;1;-24.761545;41.507126;71.853085
4;1;61.877754;41.507126;44.126450
4;1;59.866303;41.507126;-46.819075
4;1;-27.914141;41.507126;-70.688052
4;1;-75.702675;41.507126;6.716020
4;1;-15.033832;41.507126;74.498214
4;1;67.173616;41.507126;35.548632
4;1;53.143061;41.507126;-54.330609
4;1;-37.024263;41.507126;-66.371711
4;1;-74.147828;41.507126;16.676320
4;1;-5.041607;41.507126;75.832593
4;1;71.287601;41.507126;26.345359
4;1;45.484801;41.507126;-60.886229
4;1;-45.482965;41.507126;-60.887600
4;1;-71.288395;41.507126;26.343210
4;1;5.039321;41.507126;75.832745
4;1;74.147325;41.507126;16.678555
4;1;37.026263;41.507126;-66.370595
4;1;-53.141424;41.507126;-54.332211
4;1;-67.174688;41.507126;35.546607
4;1;15.031586;41.507126;74.498667
4;1;75.702473;41.507126;6.718302
4;1;27.916272;41.507126;-70.687211
4;1;-59.864892;41.507126;-46.820880
4;1;-61.879084;41.507126;44.124585
4;1;24.759379;41.507126;71.853832
4;1;75.925683;41.507126;-3.360155
4;1;18.315111;41.507126;-73.760129
4;1;-65.535074;41.507126;-38.485764
4;1;-55.494756;41.507126;51.926217
4;1;34.051547;41.507126;67.944773
4;1;74.813028;41.507126;-13.379492
4;1;8.391707;41.507126;-75.535285
4;1;-70.052208;41.507126;-29.473516
4;1;-48.134032;41.507126;58.814241
4;1;42.744598;41.507126;62.840268
4;1;72.384085;41.507126;-23.163425
4;1;-1.679343;41.507126;-75.981444
4;1;-73.336817;41.507126;-19.942700
4;1;-39.926421;41.507126;64.667464
4;1;50.685586;41.507126;56.630128
4;1;68.681589;41.507126;-32.539813
4;1;-11.720847;41.507126;-75.090757
4;1;-75.331110;41.507126;-10.061004
4;1;-31.016328;41.507126;69.382904
4;1;57.734792;41.507126;49.423616
4;1;63.770683;41.507126;-41.343682
4;1;-21.556129;41.507126;-72.878895
4;1;-76.000000;41.507126;-0.002291
4;1;-21.560523;41.507126;72.877595
4;1;76.000000;44.889032;0.000000
4;1;21.558326;44.889032;-72.878245
4;1;-63.769436;44.889032;-41.345604
4;1;-57.736281;44.889032;49.421876
4;1;31.014237;44.889032;69.383839
4;1;75.331414;44.889032;-10.058733
4;1;11.723110;44.889032;-75.090403
4;1;-68.680608;44.889032;-32.541883
4;1;-50.687293;44.889032;56.628600
4;1;39.924471;44.889032;64.668668
4;1;73.337418;44.889032;-19.940489
4;1;1.681633;44.889032;-75.981393
4;1;-72.383387;44.889032;-23.165607
4;1;-42.746493;44.889032;62.838980
4;1;48.132259;44.889032;58.815692
4;1;70.053096;44.889032;-29.471404
4;1;-8.389431;44.889032;-75.535538
4;1;-74.812625;44.889032;-13.381747
4;1;-34.053595;44.889032;67.943746
4;1;55.493191;44.889032;51.927890
4;1;65.536234;44.889032;-38.483789
4;1;-18.312888;44.889032;-73.760682
4;1;-75.925582;44.889032;-3.362444
4;1;-24.761545;44.889032;71.853085
4;1;61.877754;44.889032;44.126450
4;1;59.866303;44.889032;-46.819075
4;1;-27.914141;44.889032;-70.688052
4;1;-75.702675;44.889032;6.716020
4;1;-15.033832;44.889032;74.498214
4;1;67.173616;44.889032;35.548632
4;1;53.143061;44.889032;-54.330609
4;1;-37.024263;44.889032;-66.371711
4;1;-74.147828;44.889032;16.676320
4;1;-5.041607;44.889032;75.832593
4;1;71.287601;44.889032;26.345359
4;1;45.484801;44.889032;-60.886229
4;1;-45.482965;44.889032;-60.887600
4;1;-71.288395;44.889032;26.343210
4;1;5.039321;44.889032;75.832745
4;1;74.147325;44.889032;16.678555
4;1;37.026263;44.889032;-66.370595
4;1;-53.141424;44.889032;-54.332211
4;1;-67.174688;44.889032;35.546607
4;1;15.031586;44.889032;74.498667
4;1;75.702473;44.889032;6.718302
4;1;27.916272;44.889032;-70.687211
4;1;-59.864892;44.889032;-46.820880
4;1;-61.879084;44.889032;44.124585
4;1;24.759379;44.889032;71.853832
4;1;75.925683;44.889032;-3.360155
4;1;18.315111;44.889032;-73.760129
4;1;-65.535074;44.889032;-38.485764
4;1;-55.494756;44.889032;51.926217
4;1;34.051547;44.889032;67.944773
4;1;74.813028;44.889032;-13.379492
4;1;8.391707;44.889032;-75.535285
4;1;-70.052208;44.889032;-29.473516
4;1;-48.134032;44.889032;58.814241
4;1;42.744598;44.889032;62.840268
4;1;72.384085;44.889032;-23.163425
4;1;-1.679343;44.889032;-75.981444
4;1;-73.336817;44.889032;-19.942700
4;1;-39.926421;44.889032;64.667464
4;1;50.685586;44.889032;56.630128
4;1;68.681589;44.889032;-32.539813
4;1;-11.720847;44.889032;-75.090757
4;1;-75.331110;44.889032;-10.061004
4;1;-31.016328;44.889032;69.382904
4;1;57.734792;44.889032;49.423616
4;1;63.770683;44.889032;-41.343682
4;1;-21.556129;44.889032;-72.878895
4;1;-76.000000;44.889032;-0.002291
4;1;-21.560523;44.889032;72.877595
4;1;76.000000;47.698142;0.000000
4;1;21.558326;47.698142;-72.878245
4;1;-63.769436;47.698142;-41.345604
4;1;-57.736281;47.698142;49.421876
4;1;31.014237;47.698142;69.383839
4;1;75.331414;47.698142;-10.058733
4;1;11.723110;47.698142;-75.090403
4;1;-68.680608;47.698142;-32.541883
4;1;-50.687293;47.698142;56.628600
4;1;39.924471;47.698142;64.668668
4;1;73.337418;47.698142;-19.940489
4;1;1.681633;47.698142;-75.981393
4;1;-72.383387;47.698142;-23.165607
4;1;-42.746493;47.698142;62.838980
4;1;48.132259;47.698142;58.815692
4;1;70.053096;47.698142;-29.471404
4;1;-8.389431;47.698142;-75.535538
4;1;-74.812625;47.698142;-13.381747
4;1;-34.053595;47.698142;67.943746
4;1;55.493191;47.698142;51.927890
4;1;65.536234;47.698142;-38.483789
4;1;-18.312888;47.698142;-73.760682
4;1;-75.925582;47.698142;-3.362444
4;1;-24.761545;47.698142;71.853085
4;1;61.877754;47.698142;44.126450
4;1;59.866303;47.698142;-46.819075
4;1;-27.914141;47.698142;-70.688052
4;1;-75.702675;47.698142;6.716020
4;1;-15.033832;47.698142;74.498214
4;1;67.173616;47.698142;35.548632
4;1;53.143061;47.698142;-54.330609
4;1;-37.024263;47.698142;-66.371711
4;1;-74.147828;47.698142;16.676320
4;1;-5.041607;47.698142;75.832593
4;1;71.287601;47.698142;26.345359
4;1;45.484801;47.698142;-60.886229
4;1;-45.482965;47.698142;-60.887600
4;1;-71.288395;47.698142;26.343210
4;1;5.039321;47.698142;75.832745
4;1;74.147325;47.698142;16.678555
4;1;37.026263;47.698142;-66.370595
4;1;-53.141424;47.698142;-54.332211
4;1;-67.174688;47.698142;35.546607
4;1;15.031586;47.698142;74.498667
4;1;75.702473;47.698142;6.718302
4;1;27.916272;47.698142;-70.687211
4;1;-59.864892;47.698142;-46.820880
4;1;-61.879084;47.698142;44.124585
4;1;24.759379;47.698142;71.853832
4;1;75.925683;47.698142;-3.360155
4;1;18.315111;47.698142;-73.760129
4;1;-65.535074;47.698142;-38.485764
4;1;-55.494756;47.698142;51.926217
4;1;34.051547;47.698142;67.944773
4;1;74.813028;47.698142;-13.379492
4;1;8.391707;47.698142;-75.535285
4;1;-70.052208;47.698142;-29.473516
4;1;-48.134032;47.698142;58.814241
4;1;42.744598;47.698142;62.840268
4;1;72.384085;47.698142;-23.163425
4;1;-1.679343;47.698142;-75.981444
4;1;-73.336817;47.698142;-19.942700
4;1;-39.926421;47.698142;64.667464
4;1;50.685586;47.698142;56.630128
4;1;68.681589;47.698142;-32.539813
4;1;-11.720847;47.698142;-75.090757
4;1;-75.331110;47.698142;-10.061004
4;1;-31.016328;47.698142;69.382904
4;1;57.734792;47.698142;49.423616
4;1;63.770683;47.698142;-41.343682
4;1;-21.556129;47.698142;-72.878895
4;1;-76.000000;47.698142;-0.002291
4;1;-21.560523;47.698142;72.877595
4;1;76.000000;50.802685;0.000000
4;1;21.558326;50.802685;-72.878245
4;1;-63.769436;50.802685;-41.345604
4;1;-57.736281;50.802685;49.421876
4;1;31.014237;50.802685;69.383839
4;1;75.331414;50.802685;-10.058733
4;1;11.723110;50.802685;-75.090403
4;1;-68.680608;50.802685;-32.541883
4;1;-50.687293;50.802685;56.628600
4;1;39.924471;50.802685;64.668668
4;1;73.337418;50.802685;-19.940489
4;1;1.681633;50.802685;-75.981393
4;1;-72.383387;50.802685;-23.165607
4;1;-42.746493;50.802685;62.838980
4;1;48.132259;50.802685;58.815692
4;1;70.053096;50.802685;-29.471404
4;1;-8.389431;50.802685;-75.535538
4;1;-74.812625;50.802685;-13.381747
4;1;-34.053595;50.802685;67.943746
4;1;55.493191;50.802685;51.927890
4;1;65.536234;50.802685;-38.483789
4;1;-18.312888;50.802685;-73.760682
4;1;-75.925582;50.802685;-3.362444
4;1;-24.761545;50.802685;71.853085
4;1;61.877754;50.802685;44.126450
4;1;59.866303;50.802685;-46.819075
4;1;-27.914141;50.802685;-70.688052
4;1;-75.702675;50.802685;6.716020
4;1;-15.033832;50.802685;74.498214
4;1;67.173616;50.802685;35.548632
4;1;53.143061;50.802685;-54.330609
4;1;-37.024263;50.802685;-66.371711
4;1;-74.147828;50.802685;16.676320
4;1;-5.041607;50.802685;75.832593
4;1;71.287601;50.802685;26.345359
4;1;45.484801;50.802685;-60.886229
4;1;-45.482965;50.802685;-60.887600
4;1;-71.288395;50.802685;26.343210
4;1;5.039321;50.802685;75.832745
4;1;74.147325;50.802685;16.678555
4;1;37.026263;50.802685;-66.370595
4;1;-53.141424;50.802685;-54.332211
4;1;-67.174688;50.802685;35.546607
4;1;15.031586;50.802685;74.498667
4;1;75.702473;50.802685;6.718302
4;1;27.916272;50.802685;-70.687211
4;1;-59.864892;50.802685;-46.820880
4;1;-61.879084;50.802685;44.124585
4;1;24.759379;50.802685;71.853832
4;1;75.925683;50.802685;-3.360155
4;1;18.315111;50.802685;-73.760129
4;1;-65.535074;50.802685;-38.485764
4;1;-55.494756;50.802685;51.926217
4;1;34.051547;50.802685;67.944773
4;1;74.813028;50.802685;-13.379492
4;1;8.391707;50.802685;-75.535285
4;1;-70.052208;50.802685;-29.473516
4;1;-48.134032;50.802685;58.814241
4;1;42.744598;50.802685;62.840268
4;1;72.384085;50.802685;-23.163425
4;1;-1.679343;50.802685;-75.981444
4;1;-73.336817;50.802685;-19.942700
4;1;-39.926421;50.802685;64.667464
4;1;50.685586;50.802685;56.630128
4;1;68.681589;50.802685;-32.539813
4;1;-11.720847;50.802685;-75.090757
4;1;-75.331110;50.802685;-10.061004
4;1;-31.016328;50.802685;69.382904
4;1;57.734792;50.802685;49.423616
4;1;63.770683;50.802685;-41.343682
4;1;-21.556129;50.802685;-72.878895
4;1;-76.000000;50.802685;-0.002291
4;1;-21.560523;50.802685;72.877595
4;1;76.000000;53.516696;0.000000
4;1;21.558326;53.516696;-72.878245
4;1;-63.769436;53.516696;-41.345604
4;1;-57.736281;53.516696;49.421876
4;1;31.014237;53.516696;69.383839
4;1;75.331414;53.516696;-10.058733
4;1;11.723110;53.516696;-75.090403
4;1;-68.680608;53.516696;-32.541883
4;1;-50.687293;53.516696;56.628600
4;1;39.924471;53.516696;64.668668
4;1;73.337418;53.516696;-19.940489
4;1;1.681633;53.516696;-75.981393
4;1;-72.383387;53.516696;-23.165607
4;1;-42.746493;53.516696;62.838980
4;1;48.132259;53.516696;58.815692
4;1;70.053096;53.516696;-29.471404
4;1;-8.389431;53.516696;-75.535538
4;1;-74.812625;53.516696;-13.381747
4;1;-34.053595;53.516696;67.943746
4;1;55.493191;53.516696;51.927890
4;1;65.536234;53.516696;-38.483789
4;1;-18.312888;53.516696;-73.760682
4;1;-75.925582;53.516696;-3.362444
4;1;-24.761545;53.516696;71.853085
4;1;61.877754;53.516696;44.126450
4;1;59.866303;53.516696;-46.819075
4;1;-27.914141;53.516696;-70.688052
4;1;-75.702675;53.516696;6.716020
4;1;-15.033832;53.516696;74.498214
4;1;67.173616;53.516696;35.548632
4;1;53.143061;53.516696;-54.330609
4;1;-37.024263;53.516696;-66.371711
4;1;-74.147828;53.516696;16.676320
4;1;-5.041607;53.516696;75.832593
4;1;71.287601;53.516696;26.345359
4;1;45.484801;53.516696;-60.886229
4;1;-45.482965;53.516696;-60.887600
4;1;-71.288395;53.516696;26.343210
4;1;5.039321;53.516696;75.832745
4;1;74.147325;53.516696;16.678555
4;1;37.026263;53.516696;-66.370595
4;1;-53.141424;53.516696;-54.332211
4;1;-67.174688;53.516696;35.546607
4;1;15.031586;53.516696;74.498667
4;1;75.702473;53.516696;6.718302
4;1;27.916272;53.516696;-70.687211
4;1;-59.864892;53.516696;-46.820880
4;1;-61.879084;53.516696;44.124585
4;1;24.759379;53.516696;71.853832
4;1;75.925683;53.516696;-3.360155
4;1;18.315111;53.516696;-73.760129
4;1;-65.535074;53.516696;-38.485764
4;1;-55.494756;53.516696;51.926217
4;1;34.051547;53.516696;67.944773
4;1;74.813028;53.516696;-13.379492
4;1;8.391707;53.516696;-75.535285
4;1;-70.052208;53.516696;-29.473516
4;1;-48.134032;53.516696;58.814241
4;1;42.744598;53.516696;62.840268
4;1;72.384085;53.516696;-23.163425
4;1;-1.679343;53.516696;-75.981444
4;1;-73.336817;53.516696;-19.942700
4;1;-39.926421;53.516696;64.667464
4;1;50.685586;53.516696;56.630128
4;1;68.681589;53.516696;-32.539813
4;1;-11.720847;53.516696;-75.090757
4;1;-75.331110;53.516696;-10.061004
4;1;-31.016328;53.516696;69.382904
4;1;57.734792;53.516696;49.423616
4;1;63.770683;53.516696;-41.343682
4;1;-21.556129;53.516696;-72.878895
4;1;-76.000000;53.516696;-0.002291
4;1;-21.560523;53.516696;72.877595
4;1;76.000000;55.630585;0.000000
4;1;21.558326;55.630585;-72.878245
4;1;-63.769436;55.630585;-41.345604
4;1;-57.736281;55.630585;49.421876
4;1;31.014237;55.630585;69.383839
4;1;75.331414;55.630585;-10.058733
4;1;11.723110;55.630585;-75.090403
4;1;-68.680608;55.630585;-32.541883
4;1;-50.687293;55.630585;56.628600
4;1;39.924471;55.630585;64.668668
4;1;73.337418;55.630585;-19.940489
4;1;1.681633;55.630585;-75.981393
4;1;-72.383387;55.630585;-23.165607
4;1;-42.746493;55.630585;62.838980
4;1;48.132259;55.630585;58.815692
4;1;70.053096;55.630585;-29.471404
4;1;-8.389431;55.630585;-75.535538
4;1;-74.812625;55.630585;-13.381747
4;1;-34.053595;55.630585;67.943746
4;1;55.493191;55.630585;51.927890
4;1;65.536234;55.630585;-38.483789
4;1;-18.312888;55.630585;-73.760682
4;1;-75.925582;55.630585;-3.362444
4;1;-24.761545;55.630585;71.853085
4;1;61.877754;55.630585;44.126450
4;1;59.866303;55.630585;-46.819075
4;1;-27.914141;55.630585;-70.688052
4;1;-75.702675;55.630585;6.716020
4;1;-15.033832;55.630585;74.498214
4;1;67.173616;55.630585;35.548632
4;1;53.143061;55.630585;-54.330609
4;1;-37.024263;55.630585;-66.371711
4;1;-74.147828;55.630585;16.676320
4;1;-5.041607;55.630585;75.832593
4;1;71.287601;55.630585;26.345359
4;1;45.484801;55.630585;-60.886229
4;1;-45.482965;55.630585;-60.887600
4;1;-71.288395;55.630585;26.343210
4;1;5.039321;55.630585;75.832745
4;1;74.147325;55.630585;16.678555
4;1;37.026263;55.630585;-66.370595
4;1;-53.141424;55.630585;-54.332211
4;1;-67.174688;55.630585;35.546607
4;1;15.031586;55.630585;74.498667
4;1;75.702473;55.630585;6.718302
4;1;27.916272;55.630585;-70.687211
4;1;-59.864892;55.630585;-46.820880
4;1;-61.879084;55.630585;44.124585
4;1;24.759379;55.630585;71.853832
4;1;75.925683;55.630585;-3.360155
4;1;18.315111;55.630585;-73.760129
4;1;-65.535074;55.630585;-38.485764
4;1;-55.494756;55.630585;51.926217
4;1;34.051547;55.630585;67.944773
4;1;74.813028;55.630585;-13.379492
4;1;8.391707;55.630585;-75.535285
4;1;-70.052208;55.630585;-29.473516
4;1;-48.134032;55.630585;58.814241
4;1;42.744598;55.630585;62.840268
4;1;72.384085;55.630585;-23.163425
4;1;-1.679343;55.630585;-75.981444
4;1;-73.336817;55.630585;-19.942700
4;1;-39.926421;55.630585;64.667464
4;1;50.685586;55.630585;56.630128
4;1;68.681589;55.630585;-32.539813
4;1;-11.720847;55.630585;-75.090757
4;1;-75.331110;55.630585;-10.061004
4;1;-31.016328;55.630585;69.382904
4;1;57.734792;55.630585;49.423616
4;1;63.770683;55.630585;-41.343682
4;1;-21.556129;55.630585;-72.878895
4;1;-76.000000;55.630585;-0.002291
4;1;-21.560523;55.630585;72.877595
4;1;76.000000;58.392063;0.000000
4;1;21.558326;58.392063;-72.878245
4;1;-63.769436;58.392063;-41.345604
4;1;-57.736281;58.392063;49.421876
4;1;31.014237;58.392063;69.383839
4;1;75.331414;58.392063;-10.058733
4;1;11.723110;58.392063;-75.090403
4;1;-68.680608;58.392063;-32.541883
4;1;-50.687293;58.392063;56.628600
4;1;39.924471;58.392063;64.668668
4;1;73.337418;58.392063;-19.940489
4;1;1.681633;58.392063;-75.981393
4;1;-72.383387;58.392063;-23.165607
4;1;-42.746493;58.392063;62.838980
4;1;48.132259;58.392063;58.815692
4;1;70.053096;58.392063;-29.471404
4;1;-8.389431;58.392063;-75.535538
4;1;-74.812625;58.392063;-13.381747
4;1;-34.053595;58.392063;67.943746
4;1;55.493191;58.392063;51.927890
4;1;65.536234;58.392063;-38.483789
4;1;-18.312888;58.392063;-73.760682
4;1;-75.925582;58.392063;-3.362444
4;1;-24.761545;58.392063;71.853085
4;1;61.877754;58.392063;44.126450
4;1;59.866303;58.392063;-46.819075
4;1;-27.914141;58.392063;-70.688052
4;1;-75.702675;58.392063;6.716020
4;1;-15.033832;58.392063;74.498214
4;1;67.173616;58.392063;35.548632
4;1;53.143061;58.392063;-54.330609
4;1;-37.024263;58.392063;-66.371711
4;1;-74.147828;58.392063;16.676320
4;1;-5.041607;58.392063;75.832593
4;1;71.287601;58.392063;26.345359
4;1;45.484801;58.392063;-60.886229
4;1;-45.482965;58.392063;-60.887600
4;1;-71.288395;58.392063;26.343210
4;1;5.039321;58.392063;75.832745
4;1;74.147325;58.392063;16.678555
4;1;37.026263;58.392063;-66.370595
4;1;-53.141424;58.392063;-54.332211
4;1;-67.174688;58.392063;35.546607
4;1;15.031586;58.392063;74.498667
4;1;75.702473;58.392063;6.718302
4;1;27.916272;58.392063;-70.687211
4;1;-59.864892;58.392063;-46.820880
4;1;-61.879084;58.392063;44.124585
4;1;24.759379;58.392063;71.853832
4;1;75.925683;58.392063;-3.360155
4;1;18.315111;58.392063;-73.760129
4;1;-65.535074;58.392063;-38.485764
4;1;-55.494756;58.392063;51.926217
4;1;34.051547;58.392063;67.944773
4;1;74.813028;58.392063;-13.379492
4;1;8.391707;58.392063;-75.535285
4;1;-70.052208;58.392063;-29.473516
4;1;-48.134032;58.392063;58.814241
4;1;42.744598;58.392063;62.840268
4;1;72.384085;58.392063;-23.163425
4;1;-1.679343;58.392063;-75.981444
4;1;-73.336817;58.392063;-19.942700
4;1;-39.926421;58.392063;64.667464
4;1;50.685586;58.392063;56.630128
4;1;68.681589;58.392063;-32.539813
4;1;-11.720847;58.392063;-75.090757
4;1;-75.331110;58.392063;-10.061004
4;1;-31.016328;58.392063;69.382904
4;1;57.734792;58.392063;49.423616
4;1;63.770683;58.392063;-41.343682
4;1;-21.556129;58.392063;-72.878895
4;1;-76.000000;58.392063;-0.002291
4;1;-21.560523;58.392063;72.877595
4;1;76.000000;61.330061;0.000000
4;1;21.558326;61.330061;-72.878245
4;1;-63.769436;61.330061;-41.345604
4;1;-57.736281;61.330061;49.421876
4;1;31.014237;61.330061;69.383839
4;1;75.331414;61.330061;-10.058733
4;1;11.723110;61.330061;-75.090403
4;1;-68.680608;61.330061;-32.541883
4;1;-50.687293;61.330061;56.628600
4;1;39.924471;61.330061;64.668668
4;1;73.337418;61.330061;-19.940489
4;1;1.681633;61.330061;-75.981393
4;1;-72.383387;61.330061;-23.165607
4;1;-42.746493;61.330061;62.838980
4;1;48.132259;61.330061;58.815692
4;1;70.053096;61.330061;-29.471404
4;1;-8.389431;61.330061;-75.535538
4;1;-74.812625;61.330061;-13.381747
4;1;-34.053595;61.330061;67.943746
4;1;55.493191;61.330061;51.927890
4;1;65.536234;61.330061;-38.483789
4;1;-18.312888;61.330061;-73.760682
4;1;-75.925582;61.330061;-3.362444
4;1;-24.761545;61.330061;71.853085
4;1;61.877754;61.330061;44.126450
4;1;59.866303;61.330061;-46.819075
4;1;-27.914141;61.330061;-70.688052
4;1;-75.702675;61.330061;6.716020
4;1;-15.033832;61.330061;74.498214
4;1;67.173616;61.330061;35.548632
4;1;53.143061;61.330061;-54.330609
4;1;-37.024263;61.330061;-66.371711
4;1;-74.147828;61.330061;16.676320
4;1;-5.041607;61.330061;75.832593
4;1;71.287601;61.330061;26.345359
4;1;45.484801;61.330061;-60.886229
4;1;-45.482965;61.330061;-60.887600
4;1;-71.288395;61.330061;26.343210
4;1;5.039321;61.330061;75.832745
4;1;74.147325;61.330061;16.678555
4;1;37.026263;61.330061;-66.370595
4;1;-53.141424;61.330061;-54.332211
4;1;-67.174688;61.330061;35.546607
4;1;15.031586;61.330061;74.498667
4;1;75.702473;61.330061;6.718302
4;1;27.916272;61.330061;-70.687211
4;1;-59.864892;61.330061;-46.820880
4;1;-61.879084;61.330061;44.124585
4;1;24.759379;61.330061;71.853832
4;1;75.925683;61.330061;-3.360155
4;1;18.315111;61.330061;-73.760129
4;1;-65.535074;61.330061;-38.485764
4;1;-55.494756;61.330061;51.926217
4;1;34.051547;61.330061;67.944773
4;1;74.813028;61.330061;-13.379492
4;1;8.391707;61.330061;-75.535285
4;1;-70.052208;61.330061;-29.473516
4;1;-48.134032;61.330061;58.814241
4;1;42.744598;61.330061;62.840268
4;1;72.384085;61.330061;-23.163425
4;1;-1.679343;61.330061;-75.981444
4;1;-73.336817;61.330061;-19.942700
4;1;-39.926421;61.330061;64.667464
4;1;50.685586;61.330061;56.630128
4;1;68.681589;61.330061;-32.539813
4;1;-11.720847;61.330061;-75.090757
4;1;-75.331110;61.330061;-10.061004
4;1;-31.016328;61.330061;69.382904
4;1;57.734792;61.330061;49.423616
4;1;63.770683;61.330061;-41.343682
4;1;-21.556129;61.330061;-72.878895
4;1;-76.000000;61.330061;-0.002291
4;1;-21.560523;61.330061;72.877595
4;1;76.000000;63.668534;0.000000
4;1;21.558326;63.668534;-72.878245
4;1;-63.769436;63.668534;-41.345604
4;1;-57.736281;63.668534;49.421876
4;1;31.014237;63.668534;69.383839
4;1;75.331414;63.668534;-10.058733
4;1;11.723110;63.668534;-75.090403
4;1;-68.680608;63.668534;-32.541883
4;1;-50.687293;63.668534;56.628600
4;1;39.924471;63.668534;64.668668
4;1;73.337418;63.668534;-19.940489
4;1;1.681633;63.668534;-75.981393
4;1;-72.383387;63.668534;-23.165607
4;1;-42.746493;63.668534;62.838980
4;1;48.132259;63.668534;58.815692
4;1;70.053096;63.668534;-29.471404
4;1;-8.389431;63.668534;-75.535538
4;1;-74.812625;63.668534;-13.381747
4;1;-34.053595;63.668534;67.943746
4;1;55.493191;63.668534;51.927890
4;1;65.536234;63.668534;-38.483789
4;1;-18.312888;63.668534;-73.760682
4;1;-75.925582;63.668534;-3.362444
4;1;-24.761545;63.668534;71.853085
4;1;61.877754;63.668534;44.126450
4;1;59.866303;63.668534;-46.819075
4;1;-27.914141;63.668534;-70.688052
4;1;-75.702675;63.668534;6.716020
4;1;-15.033832;63.668534;74.498214
4;1;67.173616;63.668534;35.548632
4;1;53.143061;63.668534;-54.330609
4;1;-37.024263;63.668534;-66.371711
4;1;-74.147828;63.668534;16.676320
4;1;-5.041607;63.668534;75.832593
4;1;71.287601;63.668534;26.345359
4;1;45.484801;63.668534;-60.886229
4;1;-45.482965;63.668534;-60.887600
4;1;-71.288395;63.668534;26.343210
4;1;5.039321;63.668534;75.832745
4;1;74.147325;63.668534;16.678555
4;1;37.026263;63.668534;-66.370595
4;1;-53.141424;63.668534;-54.332211
4;1;-67.174688;63.668534;35.546607
4;1;15.031586;63.668534;74.498667
4;1;75.702473;63.668534;6.718302
4;1;27.916272;63.668534;-70.687211
4;1;-59.864892;63.668534;-46.820880
4;1;-61.879084;63.668534;44.124585
4;1;24.759379;63.668534;71.853832
4;1;75.925683;63.668534;-3.360155
4;1;18.315111;63.668534;-73.760129
4;1;-65.535074;63.668534;-38.485764
4;1;-55.494756;63.668534;51.926217
4;1;34.051547;63.668534;67.944773
4;1;74.813028;63.668534;-13.379492
4;1;8.391707;63.668534;-75.535285
4;1;-70.052208;63.668534;-29.473516
4;1;-48.134032;63.668534;58.814241
4;1;42.744598;63.668534;62.840268
4;1;72.384085;63.668534;-23.163425
